period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,1326.0,2025-08-15,2025-08-15 22:00:00,2025-08-15 23:03:35.839,0.0,2937.0,0.0,13643.0,386.0,2024-10-01 03:51:19.304000,0.0,13190.0,0.0,2069.0,8599.0,4658.0,743.0,19622.0,7995.0,10668.0
00 - 01,2025-08-16 01:00:00,1233.0,2025-08-16,2025-08-15 23:00:00,2025-08-15 23:03:35.839,0.0,3106.0,0.0,12787.0,318.0,2024-10-01 03:51:19.304000,0.0,12443.0,0.0,4719.0,7817.0,4653.0,3486.0,19786.0,7783.0,12536.0
01 - 02,2025-08-16 02:00:00,1185.0,2025-08-16,2025-08-16 00:00:00,2025-08-15 23:03:35.839,0.0,3076.0,0.0,12477.0,690.0,2024-10-01 03:51:19.304000,0.0,11826.0,0.0,6651.0,7222.0,4565.0,5466.0,19824.0,7744.0,13873.0
02 - 03,2025-08-16 03:00:00,1152.0,2025-08-16,2025-08-16 01:00:00,2025-08-15 23:03:35.839,0.0,2925.0,0.0,12134.0,704.0,2024-10-01 03:51:19.304000,0.0,11444.0,0.0,8180.0,7046.0,4384.0,7028.0,19900.0,7668.0,15226.0
03 - 04,2025-08-16 04:00:00,1145.0,2025-08-16,2025-08-16 02:00:00,2025-08-15 23:03:35.839,0.0,2657.0,0.0,12054.0,942.0,2024-10-01 03:51:19.304000,0.0,11211.0,0.0,9765.0,7000.0,4112.0,8620.0,19918.0,7650.0,16765.0
04 - 05,2025-08-16 05:00:00,1143.0,2025-08-16,2025-08-16 03:00:00,2025-08-15 23:03:35.839,0.0,2419.0,0.0,12035.0,1123.0,2024-10-01 03:51:19.304000,0.0,10961.0,0.0,10711.0,7039.0,3874.0,9568.0,19923.0,7646.0,17749.0
05 - 06,2025-08-16 06:00:00,1139.0,2025-08-16,2025-08-16 04:00:00,2025-08-15 23:03:35.839,38.0,2287.0,0.0,11970.0,1141.0,2024-10-01 03:51:19.304000,0.0,10836.0,0.0,11332.0,7069.0,3759.0,10193.0,19927.0,7642.0,18401.0
06 - 07,2025-08-16 07:00:00,1248.0,2025-08-16,2025-08-16 05:00:00,2025-08-15 23:03:35.839,707.0,2095.0,923.0,12807.0,1092.0,2024-10-01 03:51:19.304000,0.0,11743.0,0.0,11024.0,7843.0,3872.0,9776.0,19923.0,7646.0,18867.0
07 - 08,2025-08-16 08:00:00,1368.0,2025-08-16,2025-08-16 06:00:00,2025-08-15 23:03:35.839,2772.0,1754.0,1055.0,12876.0,675.0,2024-10-01 03:51:19.304000,0.0,12122.0,0.0,11454.0,7770.0,4432.0,10086.0,19913.0,7655.0,19223.0
08 - 09,2025-08-16 09:00:00,1485.0,2025-08-16,2025-08-16 07:00:00,2025-08-15 23:03:35.839,5689.0,1585.0,1055.0,12376.0,18.0,2024-10-01 03:51:19.304000,0.0,12304.0,0.0,12449.0,6815.0,5542.0,10964.0,19874.0,7696.0,19264.0
09 - 10,2025-08-16 10:00:00,1577.0,2025-08-16,2025-08-16 08:00:00,2025-08-15 23:03:35.839,8190.0,1655.0,1055.0,12019.0,-1971.0,2024-10-01 03:51:19.304000,0.0,13784.0,0.0,11825.0,7325.0,6665.0,10248.0,19842.0,7728.0,19150.0
10 - 11,2025-08-16 11:00:00,1594.0,2025-08-16,2025-08-16 09:00:00,2025-08-15 23:03:35.839,9851.0,1824.0,1055.0,11655.0,-2966.0,2024-10-01 03:51:19.304000,0.0,14485.0,0.0,12038.0,7077.0,7543.0,10444.0,19819.0,7752.0,19115.0
11 - 12,2025-08-16 12:00:00,1590.0,2025-08-16,2025-08-16 10:00:00,2025-08-15 23:03:35.839,10633.0,2077.0,1055.0,11568.0,-2823.0,2024-10-01 03:51:19.304000,0.0,14415.0,0.0,12847.0,6250.0,8142.0,11257.0,19800.0,7770.0,19096.0
12 - 13,2025-08-16 13:00:00,1590.0,2025-08-16,2025-08-16 11:00:00,2025-08-15 23:03:35.839,10798.0,2361.0,1055.0,11507.0,-2259.0,2024-10-01 03:51:19.304000,0.0,14207.0,0.0,13799.0,5269.0,8497.0,12209.0,19772.0,7799.0,19068.0
13 - 14,2025-08-16 14:00:00,1589.0,2025-08-16,2025-08-16 12:00:00,2025-08-15 23:03:35.839,10634.0,2637.0,1055.0,11586.0,-1960.0,2024-10-01 03:51:19.304000,0.0,14309.0,0.0,14208.0,4845.0,8701.0,12619.0,19757.0,7814.0,19053.0
14 - 15,2025-08-16 15:00:00,1581.0,2025-08-16,2025-08-16 13:00:00,2025-08-15 23:03:35.839,10138.0,2885.0,1055.0,11782.0,-1416.0,2024-10-01 03:51:19.304000,0.0,14345.0,0.0,14575.0,4469.0,8730.0,12994.0,19748.0,7822.0,19044.0
15 - 16,2025-08-16 16:00:00,1582.0,2025-08-16,2025-08-16 14:00:00,2025-08-15 23:03:35.839,9446.0,3074.0,1055.0,12222.0,-1413.0,2024-10-01 03:51:19.304000,0.0,14298.0,0.0,14023.0,5018.0,8617.0,12441.0,19740.0,7830.0,19041.0
16 - 17,2025-08-16 17:00:00,1608.0,2025-08-16,2025-08-16 15:00:00,2025-08-15 23:03:35.839,8135.0,3149.0,1055.0,12890.0,-610.0,2024-10-01 03:51:19.304000,0.0,14050.0,0.0,13665.0,5381.0,8118.0,12057.0,19736.0,7835.0,19046.0
17 - 18,2025-08-16 18:00:00,1626.0,2025-08-16,2025-08-16 16:00:00,2025-08-15 23:03:35.839,6087.0,3025.0,1055.0,13945.0,281.0,2024-10-01 03:51:19.304000,0.0,13835.0,0.0,12649.0,6487.0,7176.0,11023.0,19814.0,7832.0,19136.0
18 - 19,2025-08-16 19:00:00,1624.0,2025-08-16,2025-08-16 17:00:00,2025-08-15 23:03:35.839,3423.0,2778.0,1055.0,15409.0,1433.0,2024-10-01 03:51:19.304000,0.0,14082.0,0.0,11602.0,8025.0,5951.0,9978.0,20214.0,7821.0,19626.0
19 - 20,2025-08-16 20:00:00,1613.0,2025-08-16,2025-08-16 18:00:00,2025-08-15 23:03:35.839,1091.0,2511.0,1055.0,16595.0,2248.0,2024-10-01 03:51:19.304000,0.0,14443.0,0.0,10430.0,9559.0,4789.0,8817.0,20556.0,7790.0,19989.0
20 - 21,2025-08-16 21:00:00,1620.0,2025-08-16,2025-08-16 19:00:00,2025-08-15 23:03:35.839,114.0,2372.0,143.0,17218.0,2522.0,2024-10-01 03:51:19.304000,0.0,14732.0,0.0,9705.0,10389.0,4308.0,8085.0,20599.0,7748.0,20094.0
21 - 22,2025-08-16 22:00:00,1557.0,2025-08-16,2025-08-16 20:00:00,2025-08-15 23:03:35.839,1.0,2445.0,0.0,16581.0,2587.0,2024-10-01 03:51:19.304000,0.0,14036.0,0.0,10554.0,9657.0,4337.0,8997.0,20628.0,7719.0,20211.0
22 - 23,2025-08-16 23:00:00,1451.0,2025-08-16,2025-08-16 21:00:00,2025-08-15 23:03:35.839,0.0,2456.0,0.0,15407.0,1986.0,2024-10-01 03:51:19.304000,0.0,13386.0,0.0,10927.0,9241.0,4180.0,9476.0,20516.0,7696.0,20168.0
